ResponseID,Response,Core,Answer,Gramm,Interp,Verif,parse
I27U-gNSC-p189-r2,The girl likes music. ,0,0,1,0,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	3	nsubj	_	_
3	like	_	VBZ	VBZ	_	0	root	_	_
4	music	_	NN	NN	_	3	dobj	_	_
5	.	_	.	.	_	3	punct	_	_"
I27U-gNSC-p191-r1,A girl is singing. ,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p191-r2,A girl is singing a song. ,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	sing	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	song	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p193-r1,A girl is singing.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p193-r2,A girl is having fun singing.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	have	_	VBG	VBG	_	0	root	_	_
5	fun	_	NN	NN	_	6	nn	_	_
6	singing	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p194-r1,The girl is singing.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p194-r2,The girl is practicing a song for her school's talent show.,0,1,1,0,0,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	practice	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	song	_	NN	NN	_	4	dobj	_	_
7	for	_	IN	IN	_	0	erased	_	_
8	she	_	PRP$	PRP$	_	9	poss	_	_
9	school	_	NN	NN	_	12	poss	_	_
10	's	_	POS	POS	_	0	erased	_	_
11	talent	_	NN	NN	_	12	nn	_	_
12	show	_	NN	NN	_	6	prep_for	_	_
13	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p195-r1,A little girl is singing.,1,1,1,1,1,"1	a	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	girl	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	singing	_	VBG	VBG	_	0	root	_	_
6	.	_	.	.	_	5	punct	_	_"
I27U-gNSC-p195-r2,A song is being sung by a little girl.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	song	_	NN	NN	_	5	nsubjpass	_	_
3	be	_	VBZ	VBZ	_	5	aux	_	_
4	be	_	VBG	VBG	_	5	auxpass	_	_
5	sing	_	VBN	VBN	_	0	root	_	_
6	by	_	IN	IN	_	0	erased	_	_
7	a	_	DT	DT	_	9	det	_	_
8	little	_	JJ	JJ	_	9	amod	_	_
9	girl	_	NN	NN	_	5	agent	_	_
10	.	_	.	.	_	5	punct	_	_"
I27U-gNSC-p198-r1,The daughter has grown up and she sure can sing.,1,0,1,0,0,"1	the	_	DT	DT	_	2	det	_	_
2	daughter	_	NN	NN	_	4	nsubj	_	_
3	have	_	VBZ	VBZ	_	4	aux	_	_
4	grow	_	VBN	VBN	_	0	root	_	_
5	up	_	RP	RP	_	4	prt	_	_
6	and	_	CC	CC	_	0	erased	_	_
7	she	_	PRP	PRP	_	10	nsubj	_	_
8	sure	_	RB	RB	_	10	advmod	_	_
9	can	_	MD	MD	_	10	aux	_	_
10	sing	_	VB	VB	_	4	conj_and	_	_
11	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p198-r2,"Yes, she can sing but her ability to keep to the proper key leaves something to behold. ",1,0,1,0,0,"1	yes	_	UH	UH	_	5	dep	_	_
2	,	_	,	,	_	5	punct	_	_
3	she	_	PRP	PRP	_	5	nsubj	_	_
4	can	_	MD	MD	_	5	aux	_	_
5	sing	_	VB	VB	_	0	root	_	_
6	but	_	CC	CC	_	5	prep	_	_
7	she	_	PRP$	PRP$	_	8	poss	_	_
8	ability	_	NN	NN	_	6	dep	_	_
9	to	_	TO	TO	_	10	aux	_	_
10	keep	_	VB	VB	_	8	infmod	_	_
11	to	_	TO	TO	_	0	erased	_	_
12	the	_	DT	DT	_	16	det	_	_
13	proper	_	JJ	JJ	_	16	amod	_	_
14	key	_	JJ	JJ	_	16	amod	_	_
15	leaf	_	NNS	NNS	_	16	nn	_	_
16	something	_	NN	NN	_	10	prep_to	_	_
17	to	_	TO	TO	_	18	aux	_	_
18	behold	_	VB	VB	_	10	xcomp	_	_
19	.	_	.	.	_	5	punct	_	_"
I27U-gNSC-p200-r1,The girl is singing. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p200-r2,The girl is singing out loud. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	sing	_	VBG	VBG	_	0	root	_	_
5	out	_	RP	RP	_	4	prt	_	_
6	loud	_	JJ	JJ	_	4	advmod	_	_
7	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p201-r1,The girl is singing. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p201-r2,The girl can sing,1,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	can	_	MD	MD	_	4	aux	_	_
4	sing	_	VB	VB	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p205-r1,A girl is singing.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p205-r2,There is a singing girl.,1,1,1,1,1,"1	there	_	EX	EX	_	2	expl	_	_
2	be	_	VBZ	VBZ	_	0	root	_	_
3	a	_	DT	DT	_	5	det	_	_
4	singing	_	NN	NN	_	5	nn	_	_
5	girl	_	NN	NN	_	2	nsubj	_	_
6	.	_	.	.	_	2	punct	_	_"
I27U-gNSC-p206-r1,This little girl is singing as loud as she can.,1,1,1,1,1,"1	this	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	girl	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	singing	_	VBG	VBG	_	0	root	_	_
6	as	_	RB	RB	_	7	advmod	_	_
7	loud	_	RB	RB	_	5	advmod	_	_
8	as	_	IN	IN	_	10	mark	_	_
9	she	_	PRP	PRP	_	10	nsubj	_	_
10	can	_	MD	MD	_	7	ccomp	_	_
11	.	_	.	.	_	5	punct	_	_"
I27U-gNSC-p206-r2,"The little girl is singing Twinkle Twinkle Little Star, her favorite song.",1,1,1,1,0,"1	the	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	girl	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	sing	_	VBG	VBG	_	0	root	_	_
6	twinkle	_	NNP	NNP	_	9	nn	_	_
7	twinkle	_	NNP	NNP	_	9	nn	_	_
8	little	_	NNP	NNP	_	9	nn	_	_
9	star	_	NNP	NNP	_	5	dobj	_	_
10	,	_	,	,	_	9	punct	_	_
11	she	_	PRP$	PRP$	_	13	poss	_	_
12	favorite	_	JJ	JJ	_	13	amod	_	_
13	song	_	NN	NN	_	9	appos	_	_
14	.	_	.	.	_	5	punct	_	_"
I27U-gNSC-p207-r1,A little girl is singing.,1,1,1,1,1,"1	a	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	girl	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	singing	_	VBG	VBG	_	0	root	_	_
6	.	_	.	.	_	5	punct	_	_"
I27U-gNSC-p207-r2,The young girl sings a song.,1,0,1,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	young	_	JJ	JJ	_	3	amod	_	_
3	girl	_	NN	NN	_	4	nsubj	_	_
4	sing	_	VBZ	VBZ	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	song	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p208-r1,"Instead of blowing bubbles, Sally blows musical notes",0,0,1,0,0,"1	instead	_	RB	RB	_	0	erased	_	_
2	of	_	IN	IN	_	7	advcl	_	_
3	blow	_	VBG	VBG	_	7	prepc_instead_of	_	_
4	bubble	_	NNS	NNS	_	3	dobj	_	_
5	,	_	,	,	_	7	punct	_	_
6	sally	_	NNP	NNP	_	7	nsubj	_	_
7	blow	_	VBZ	VBZ	_	0	root	_	_
8	musical	_	JJ	JJ	_	9	amod	_	_
9	note	_	NNS	NNS	_	7	dobj	_	_
10	.	_	.	.	_	7	punct	_	_"
I27U-gNSC-p208-r2,Notes being pelted by Sally,0,1,0,0,0,"1	note	_	NNS	NNS	_	0	root	_	_
2	be	_	VBG	VBG	_	3	auxpass	_	_
3	pelt	_	VBN	VBN	_	1	partmod	_	_
4	by	_	IN	IN	_	0	erased	_	_
5	sally	_	NNP	NNP	_	3	agent	_	_
6	.	_	.	.	_	1	punct	_	_"
I27U-gNSC-p214-r1,The girl is singing,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p214-r2,The girl is practicing singing Happy Birthday,1,1,1,1,0,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	practice	_	VBG	VBG	_	0	root	_	_
5	singing	_	VBG	VBG	_	4	xcomp	_	_
6	happy	_	JJ	JJ	_	7	amod	_	_
7	birthday	_	NN	NN	_	5	dobj	_	_
8	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p218-r1,The little girl in lavender is singing. ,1,1,1,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	girl	_	NN	NN	_	7	nsubj	_	_
4	in	_	IN	IN	_	0	erased	_	_
5	lavender	_	NN	NN	_	3	prep_in	_	_
6	be	_	VBZ	VBZ	_	7	aux	_	_
7	singing	_	VBG	VBG	_	0	root	_	_
8	.	_	.	.	_	7	punct	_	_"
I27U-gNSC-p218-r2,The happy little girl is singing a song.,1,1,1,1,1,"1	the	_	DT	DT	_	4	det	_	_
2	happy	_	JJ	JJ	_	3	amod	_	_
3	little	_	JJ	JJ	_	4	amod	_	_
4	girl	_	NN	NN	_	6	nsubj	_	_
5	be	_	VBZ	VBZ	_	6	aux	_	_
6	sing	_	VBG	VBG	_	0	root	_	_
7	a	_	DT	DT	_	8	det	_	_
8	song	_	NN	NN	_	6	dobj	_	_
9	.	_	.	.	_	6	punct	_	_"
I27U-gNSC-p223-r1,Multicolored notes are in the air near the girl's face.,0,0,1,0,1,"1	multicolored	_	JJ	JJ	_	2	amod	_	_
2	note	_	NNS	NNS	_	3	nsubj	_	_
3	be	_	VBP	VBP	_	0	root	_	_
4	in	_	IN	IN	_	0	erased	_	_
5	the	_	DT	DT	_	6	det	_	_
6	air	_	NN	NN	_	3	prep_in	_	_
7	near	_	IN	IN	_	0	erased	_	_
8	the	_	DT	DT	_	9	det	_	_
9	girl	_	NN	NN	_	11	poss	_	_
10	's	_	POS	POS	_	0	erased	_	_
11	face	_	NN	NN	_	6	prep_near	_	_
12	.	_	.	.	_	3	punct	_	_"
I27U-gNSC-p223-r2,The girl appears to be singing.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	6	xsubj	_	_
3	appear	_	VBZ	VBZ	_	0	root	_	_
4	to	_	TO	TO	_	6	aux	_	_
5	be	_	VB	VB	_	6	aux	_	_
6	singing	_	VBG	VBG	_	3	xcomp	_	_
7	.	_	.	.	_	3	punct	_	_"
I27U-gNSC-p225-r1,"A young girl, dressed in purple, sings her heart out!",1,0,1,1,1,"1	a	_	DT	DT	_	3	det	_	_
2	young	_	JJ	JJ	_	3	amod	_	_
3	girl	_	NN	NN	_	9	nsubj	_	_
4	,	_	,	,	_	3	punct	_	_
5	dress	_	VBN	VBN	_	3	partmod	_	_
6	in	_	IN	IN	_	0	erased	_	_
7	purple	_	NNP	NNP	_	5	prep_in	_	_
8	,	_	,	,	_	3	punct	_	_
9	sing	_	VBZ	VBZ	_	0	root	_	_
10	she	_	PRP$	PRP$	_	11	poss	_	_
11	heart	_	NN	NN	_	9	dobj	_	_
12	out	_	RP	RP	_	9	prt	_	_
13	!	_	.	.	_	9	punct	_	_"
I27U-gNSC-p225-r2,What song is this young girl singing?,1,0,1,1,0,"1	what	_	WDT	WDT	_	2	det	_	_
2	song	_	NN	NN	_	3	attr	_	_
3	be	_	VBZ	VBZ	_	0	root	_	_
4	this	_	DT	DT	_	7	det	_	_
5	young	_	JJ	JJ	_	7	amod	_	_
6	girl	_	NN	NN	_	7	nn	_	_
7	singing	_	NN	NN	_	3	nsubj	_	_
8	?	_	.	.	_	3	punct	_	_"
I27U-gNSC-p227-r1,The girl is singing.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p227-r2,A song is being sung by the girl.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	song	_	NN	NN	_	5	nsubjpass	_	_
3	be	_	VBZ	VBZ	_	5	aux	_	_
4	be	_	VBG	VBG	_	5	auxpass	_	_
5	sing	_	VBN	VBN	_	0	root	_	_
6	by	_	IN	IN	_	0	erased	_	_
7	the	_	DT	DT	_	8	det	_	_
8	girl	_	NN	NN	_	5	agent	_	_
9	.	_	.	.	_	5	punct	_	_"
I27U-gNSC-p228-r1,the girl is singing,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	singing	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I27U-gNSC-p228-r2,the girl is talented ,0,0,1,0,0,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubjpass	_	_
